model_id,ood_feature,split,output,epistemic_std_mean,aleatoric_std_mean,MAE,RMSE,R2,PICP,MPIW,CRPS
bnn-phy-mono,alpha_slope,in_dist,iteration1_Hcore_after,0.05982316527197775,0.09320134664457823,0.027320793301871985,0.512843644472827,0.10603900517660936,0.9981336319522209,0.36618119365337537,0.042676121352224365
bnn-phy-mono,alpha_slope,in_dist,iteration1_wall2,0.003943719562516204,0.004374793041247382,0.001040079323420898,0.0013906925058563625,0.9961092796585967,1.0,0.01944259322321134,0.0014972742420760448
bnn-phy-mono,alpha_slope,in_dist,iteration2_keff,0.00015748254972687816,0.0003597670221992636,0.00024475345443718743,0.0010444242098693998,0.2837795079200316,0.9734975737215379,0.001294111373592433,0.0001903666799463201
bnn-phy-mono,alpha_slope,in_dist,iteration2_avg_fuel_temp,0.7385565203965825,2.3359930750988664,1.7590686256825117,2.3487434545503136,0.6114249294042119,0.9260918253079508,8.074950231987334,1.2742654067925772
bnn-phy-mono,alpha_slope,in_dist,iteration2_max_fuel_temp,1.5163892528448801,4.39726905787591,3.2811315053221564,4.334320427259634,0.6164940177731433,0.9294512877939529,15.332627440648293,2.3755059537926626
bnn-phy-mono,alpha_slope,in_dist,iteration2_max_monolith_temp,1.6522884400616231,5.052869167818301,3.701077888864621,4.89186095643824,0.6161952733091558,0.9335572974990668,17.533279428489273,2.681227079163997
bnn-phy-mono,alpha_slope,in_dist,iteration2_max_global_stress,6.2709652782686,10.005788189038636,5.85686718253753,8.004488933182705,0.9279621086358795,0.9794699514744307,39.00564610088792,4.582538882512547
bnn-phy-mono,alpha_slope,in_dist,iteration2_monolith_new_temperature,0.19241270271306368,0.6679663058590495,0.4837054719255444,0.6673805779455677,0.6062242941683644,0.9316909294512878,2.29199717957096,0.35287600446918793
bnn-phy-mono,alpha_slope,in_dist,iteration2_Hcore_after,0.07367698082085403,0.1889212762311922,0.04970433470441571,0.7340071130798174,0.045856354816004585,0.9973870847331093,0.6712483530167835,0.0792674734399978
bnn-phy-mono,alpha_slope,in_dist,iteration2_wall2,0.0039057839782344994,0.004329789330103696,0.000759474346200519,0.001012028780654373,0.9978745997576881,1.0,0.019248025926284617,0.0014295277237560736
bnn-phy-mono,alpha_slope,ood,iteration1_avg_fuel_temp,2.049821099198794,4.382817134493932,2.927481792018046,3.9804227624426076,0.8440661061538637,0.9712990936555891,15.979395691171172,2.0921838125848717
bnn-phy-mono,alpha_slope,ood,iteration1_max_fuel_temp,3.291159397251585,7.778761314540299,5.157957281687942,6.830056716584098,0.8453920064439067,0.9712990936555891,27.864588061312894,3.662589769816499
bnn-phy-mono,alpha_slope,ood,iteration1_max_monolith_temp,3.9500312655756042,8.896404087977565,5.890038445408084,8.023490596266344,0.8402205530817322,0.9682779456193353,32.093809994933245,4.246552588638399
bnn-phy-mono,alpha_slope,ood,iteration1_max_global_stress,9.32801219603771,14.923892248748578,7.882260847144728,10.319507672727553,0.9418052182863473,0.9954682779456193,58.13011960392973,6.190101296283405
bnn-phy-mono,alpha_slope,ood,iteration1_monolith_new_temperature,0.67962235272864,1.487678555722489,0.990698331414908,1.4215873594275354,0.833284606978228,0.9712990936555891,5.400434502666527,0.707314998018405
bnn-phy-mono,alpha_slope,ood,iteration1_Hcore_after,0.06372521821277012,0.0977284327168569,0.026078902744657653,0.19794564015078792,0.5443344072812146,0.9984894259818731,0.3861031232639437,0.03660683130514173
bnn-phy-mono,alpha_slope,ood,iteration1_wall2,0.0042088369600842826,0.004758444845609713,0.001149444169451511,0.001414130067334539,0.9971639639984632,1.0,0.020960097617237664,0.0016055359331049479
bnn-phy-mono,alpha_slope,ood,iteration2_keff,0.00018827634978067125,0.0003699595487949883,0.00022529406786542282,0.0004753199848870178,0.7350066871356529,0.9879154078549849,0.0013706881305483585,0.00017449539075473425
bnn-phy-mono,alpha_slope,ood,iteration2_avg_fuel_temp,0.809303826854702,2.4407972334530417,1.712015522868253,2.112156739761846,0.6556444681271708,0.9486404833836858,8.474345568720667,1.204503475949728
bnn-phy-mono,alpha_slope,ood,iteration2_max_fuel_temp,1.536786406303722,4.661607893009327,3.2059969024688453,3.9460906400636615,0.6554142672651402,0.9516616314199395,16.18258623648604,2.2618467196821888
bnn-phy-mono,alpha_slope,ood,iteration2_max_monolith_temp,1.8192441637065775,5.172332798578879,3.6136175350970867,4.431330709571552,0.6568827048512138,0.9577039274924471,18.08476844337618,2.5347405715099223
bnn-phy-mono,alpha_slope,ood,iteration2_max_global_stress,7.173329361536632,10.791300418554096,5.628295641861718,7.188126625878777,0.944873967332644,0.9969788519637462,42.77622511240034,4.487092353627935
bnn-phy-mono,alpha_slope,ood,iteration2_monolith_new_temperature,0.23736443140680127,0.6879833229864667,0.46696742559545035,0.5872038637755842,0.663032294253354,0.9516616314199395,2.3992114720280315,0.33157868770199656
bnn-phy-mono,alpha_slope,ood,iteration2_Hcore_after,0.08335352390629802,0.19996210482573057,0.01950854741547107,0.023366892112494857,0.9886592321654472,1.0,0.7187624012774421,0.05204244044412291
bnn-phy-mono,alpha_slope,ood,iteration2_wall2,0.004143619312438355,0.004757917558569678,0.0009433652727550688,0.0012092480783982079,0.9979115591757363,1.0,0.02080966061910661,0.0015634409859683093
