iteration2_max_global_stress,iteration2_keff
160.81407,1.1037905
162.24512,1.1035705
154.76996,1.1042249
153.1015,1.1038694
165.29877,1.1026669
163.56601,1.1030663
161.99641,1.102645
153.43478,1.1044474
154.25932,1.104365
165.09694,1.1026601
157.98898,1.103437
160.33397,1.1025364
165.14452,1.1026278
156.6814,1.1039306
164.75026,1.1031036
156.4219,1.1044211
159.29224,1.1035948
162.09476,1.1032721
159.12186,1.103665
164.5457,1.1031206
159.22513,1.1021231
147.31783,1.1046586
163.99738,1.1025454
160.9216,1.1032847
159.22365,1.1034199
157.14886,1.1038817
160.76161,1.1024203
150.32199,1.1047686
162.9285,1.1030786
159.33235,1.1036373
157.87442,1.1037432
162.65881,1.1023287
154.75116,1.1041912
157.69135,1.1037486
160.60269,1.1026423
161.9831,1.1035652
154.30034,1.1024898
163.54407,1.1034772
160.15584,1.1031077
158.43198,1.1028982
159.27817,1.1037867
164.27809,1.1029063
160.71004,1.1038076
165.7209,1.1031067
164.72768,1.1030825
154.53142,1.1041745
158.7836,1.1039811
157.90788,1.1020144
161.69228,1.1035408
164.78064,1.1032616
161.06468,1.1029898
153.45319,1.10433
158.58716,1.1034523
160.28972,1.1038609
162.50838,1.1026783
164.40646,1.103391
160.97299,1.1027778
162.31036,1.1032656
148.5047,1.1045592
159.60188,1.1018738
153.70079,1.1039063
160.23679,1.1032704
161.07295,1.103829
152.62914,1.1042631
162.78384,1.1034348
163.48137,1.1031764
158.24951,1.1025454
162.37485,1.1036153
163.30144,1.1030684
161.23303,1.1036317
154.50461,1.1040078
155.49466,1.1039926
163.45116,1.1035796
163.52199,1.1031959
160.57187,1.1037779
156.64664,1.1039635
160.92033,1.1030487
159.17104,1.1030335
162.94887,1.1026406
162.69858,1.1027257
165.0919,1.1034528
161.23888,1.1032872
159.19577,1.102308
163.27164,1.1036068
161.04079,1.1038277
159.08362,1.103953
148.81477,1.104462
149.24309,1.1047709
157.7785,1.1036453
159.17375,1.1035804
158.76872,1.1036296
150.12256,1.1042653
163.8192,1.1030939
161.01006,1.1037651
161.3626,1.1035538
159.84332,1.1036026
164.0685,1.1034198
162.24265,1.1033833
147.92514,1.1043392
163.84927,1.1031659
162.65746,1.1034029
156.3622,1.1038578
158.13814,1.1037948
161.52612,1.1031426
162.17322,1.1029599
159.49384,1.1037587
158.57193,1.103742
155.45018,1.1042058
159.17003,1.1034957
161.93631,1.1022887
162.05887,1.10299
163.52713,1.1033596
155.92355,1.103643
158.7151,1.1037747
156.84381,1.102949
162.93538,1.1034786
157.8548,1.1041254
161.96648,1.1032385
161.9193,1.103012
162.7643,1.102596
161.91684,1.1019554
144.60178,1.1047262
160.3232,1.103947
162.36626,1.1037903
162.11111,1.1031848
150.75334,1.1045433
164.62938,1.1035554
161.38329,1.1028132
155.3893,1.1042056
162.91243,1.1027174
161.10422,1.1021776
165.49557,1.1032614
155.49165,1.1038289
160.07697,1.1029067
158.18086,1.1022838
161.76884,1.1032912
162.75642,1.1025535
152.54199,1.1040766
156.5124,1.1040459
163.87216,1.1033591
165.54097,1.1031102
162.48634,1.1031904
157.7424,1.1036593
164.29857,1.1028279
150.05016,1.1046759
165.83803,1.103149
165.67654,1.1026601
148.18053,1.1043699
156.23253,1.1040899
153.37349,1.1043602
147.87415,1.1048706
149.63791,1.1043967
161.91002,1.1029481
156.20557,1.1018815
153.72685,1.1039742
147.02422,1.1047033
162.15276,1.1027075
148.92444,1.1046805
163.56325,1.1027097
162.2533,1.1031672
167.69025,1.1032989
160.10008,1.1027533
156.34424,1.1014541
162.79121,1.1025804
159.95563,1.103561
160.22655,1.1036597
156.97737,1.104123
163.78558,1.1033717
163.2001,1.1027459
150.16684,1.1044152
157.9209,1.1036066
155.70767,1.1037774
165.71593,1.1033481
159.1546,1.1017138
163.02347,1.1029232
154.71121,1.1040425
152.68945,1.1042637
160.41826,1.1037455
160.22096,1.1031328
161.40936,1.1020898
161.52487,1.1034552
162.67326,1.1033429
154.12437,1.1041663
165.30267,1.1031946
159.26653,1.1036689
159.29059,1.1037208
152.65796,1.1040982
159.41348,1.1036984
162.07552,1.1037138
162.68729,1.1033814
160.65874,1.1021999
162.40044,1.1034629
163.86115,1.1022716
153.28091,1.1042764
158.08415,1.1030233
161.30214,1.1037631
165.14609,1.103398
159.90463,1.1034261
164.01056,1.1027833
165.90024,1.1025144
151.70897,1.1038755
164.37839,1.1031406
155.08647,1.1039764
160.29222,1.1030095
163.13524,1.1028233
161.30048,1.1037414
160.3662,1.1037766
161.8266,1.1038572
156.1469,1.1034579
164.09549,1.1033202
153.72174,1.1039088
160.98378,1.103129
152.60034,1.1042948
161.88292,1.1025141
162.69572,1.102908
160.61581,1.1031773
159.9768,1.1035993
160.60405,1.1033711
149.89395,1.104841
157.63544,1.1038092
162.95918,1.1026549
156.82071,1.1035264
150.26297,1.1040125
158.77142,1.1027
159.40092,1.1035944
153.89447,1.1027162
154.5359,1.1043411
164.9266,1.1026446
163.04442,1.1028937
161.24677,1.1033008
161.50507,1.1026604
158.66913,1.102123
155.47176,1.1020013
161.09169,1.1035846
162.6164,1.1027524
154.04555,1.1044183
151.46846,1.1046771
161.29733,1.103647
165.73477,1.1029911
147.03174,1.1046411
156.6618,1.1034346
156.96913,1.1039075
150.5828,1.1042339
163.23067,1.1031839
163.66188,1.1033931
159.85304,1.1037396
165.19572,1.1028441
151.19025,1.1044359
151.35474,1.1044064
159.75656,1.1035048
159.3822,1.1024001
152.6948,1.1042026
157.63919,1.1036704
165.34802,1.103324
156.97682,1.104094
148.31705,1.104771
159.69165,1.1036947
162.63675,1.1032821
148.09071,1.1044683
156.01201,1.1037587
149.78494,1.1047093
159.60754,1.1033317
159.73706,1.1036634
164.0031,1.1029421
163.11923,1.1031344
162.36034,1.1032137
166.79036,1.1032828
158.47475,1.1035386
161.56467,1.103587
157.24281,1.1037562
152.24266,1.1038069
158.98482,1.1033772
167.25629,1.103252
160.87735,1.1033573
164.19499,1.1031183
153.15166,1.1040323
161.1482,1.1036485
157.3315,1.1038282
161.85446,1.103359
160.7546,1.102194
163.72592,1.1032068
150.1947,1.1043718
161.17497,1.1037829
153.71465,1.104338
165.56467,1.1030145
160.34601,1.1031834
155.3739,1.1044576
157.03746,1.1039984
158.75407,1.1025512
162.89131,1.1031505
163.0571,1.1025016
149.50041,1.1045837
157.2631,1.1038573
160.4204,1.1033092
147.00667,1.1049907
156.6847,1.1038018
158.56522,1.1023104
160.91269,1.1036508
160.05255,1.1033113
158.08781,1.1035779
162.56712,1.1022024
163.15413,1.1025958
149.76031,1.1041827
164.04663,1.1036689
160.25696,1.103385
166.15912,1.102995
156.34993,1.103978
159.87361,1.1023471
161.04037,1.1018509
159.31972,1.1027988
158.85764,1.1041033
160.9445,1.1035674
147.41344,1.10437
156.58423,1.1041087
146.42593,1.1046859
150.49706,1.1044413
163.1359,1.1026039
157.35072,1.1037422
160.30782,1.1033595
155.18472,1.1039665
160.7704,1.1032903
157.22069,1.1036679
165.15674,1.1031286
155.7221,1.1041353
165.523,1.1031803
160.83316,1.1019833
162.7014,1.103271
156.09862,1.1040705
149.31206,1.1042702
159.89331,1.1035978
159.4336,1.1036278
162.88135,1.1035503
150.9835,1.1042773
160.98506,1.1027461
158.82286,1.1035924
156.03242,1.1039852
157.85744,1.103884
160.46617,1.1029006
142.42148,1.1048275
165.38957,1.1030928
160.73433,1.1025774
163.3292,1.102954
158.64877,1.1039867
160.85243,1.1028273
158.80344,1.1041948
161.77576,1.1020365
153.86362,1.1036599
160.02614,1.1033295
161.39293,1.1037937
160.38698,1.1015313
156.11967,1.1040324
161.41856,1.1030414
162.77486,1.1025983
164.40683,1.1028317
161.53828,1.1019319
163.5857,1.1026489
158.91185,1.1039875
147.43233,1.1044475
163.15189,1.1029012
159.00859,1.1027324
162.90833,1.1031634
158.77313,1.1037309
160.83972,1.1032197
158.85478,1.1042103
160.37843,1.1030073
154.11317,1.1046221
158.94534,1.1035817
159.19283,1.1038585
154.08409,1.1040946
162.4752,1.1031438
157.81508,1.1037576
164.28864,1.103452
159.44681,1.1035548
160.34853,1.1033192
161.18802,1.1029412
161.17268,1.1027097
159.09547,1.1038883
160.16615,1.1023681
161.414,1.1034446
155.88272,1.1038917
160.78928,1.1037283
157.00137,1.1023881
162.76378,1.102913
158.12505,1.1027354
163.18231,1.1032946
157.39658,1.1037118
160.10603,1.1029214
167.782,1.1035166
162.83028,1.1027826
160.15071,1.1024032
162.97246,1.1022853
160.55183,1.1038132
165.38564,1.1033945
156.54913,1.1041715
153.53922,1.1044279
167.16585,1.103259
164.55716,1.1026393
157.23174,1.101711
149.28886,1.1043977
147.7254,1.1048993
159.7731,1.1034296
161.38818,1.1035699
162.3745,1.1036419
157.50261,1.10387
162.58165,1.1037652
158.83919,1.1030103
154.39099,1.1040978
158.31953,1.1038206
162.2889,1.1032752
154.2865,1.1014676
158.58893,1.1037701
164.20764,1.1033592
156.86389,1.1040139
157.55164,1.1038405
159.38129,1.1035684
163.51582,1.1028422
151.4441,1.1046467
164.09047,1.1027354
161.92343,1.1030581
160.29587,1.1030717
166.8983,1.1026753
160.05931,1.1034418
157.98914,1.1039084
164.79741,1.1028259
162.46252,1.1032201
155.69756,1.103901
158.21332,1.1024408
162.086,1.1035808
160.23997,1.103504
161.15518,1.1036139
159.77002,1.1033975
160.35132,1.1028556
155.82716,1.1038891
156.33672,1.1041472
163.01857,1.1032482
163.71513,1.1032486
160.09601,1.1040826
162.24472,1.103702
152.7338,1.1044344
163.56451,1.1030083
153.53532,1.1041617
148.01573,1.1050309
152.19489,1.1044402
157.1154,1.1034644
163.02138,1.1029569
166.17776,1.1027383
163.00064,1.1032214
158.93593,1.1035955
160.66304,1.1031978
165.89444,1.1034563
160.4637,1.102401
147.39253,1.1042517
164.81966,1.1036338
148.74709,1.1046801
157.02808,1.1040864
159.40266,1.1035856
165.35423,1.102369
150.67958,1.1043264
168.01555,1.1032501
159.0023,1.1029744
152.77022,1.1044005
160.15851,1.1042479
163.87328,1.1027635
159.95186,1.1035277
164.88992,1.1030369
154.75476,1.104539
164.00131,1.1029495
160.11018,1.103858
160.03874,1.1029656
161.23076,1.1036094
159.84692,1.1029354
161.19633,1.1037741
160.16228,1.103026
152.23253,1.1042167
155.06256,1.1043466
162.33247,1.1033473
160.46556,1.1039941
153.94283,1.1038789
161.16304,1.1023166
158.86194,1.1040031
156.20773,1.1037207
162.9244,1.1026708
157.8667,1.1022083
160.63564,1.1037636
167.76495,1.1033349
161.45985,1.102822
164.63567,1.1033309
162.62372,1.1037368
160.10397,1.1020939
162.72209,1.1023165
160.0668,1.10291
162.5061,1.103501
153.14905,1.1041299
147.49344,1.1048102
152.10986,1.1016507
150.24335,1.1043812
163.1192,1.1030483
165.48604,1.1032108
161.73282,1.1030781
149.06032,1.1047087
158.87083,1.103914
150.73021,1.1044025
156.248,1.1040683
164.50536,1.1025862
164.24365,1.1023463
155.48268,1.1039789
145.27371,1.1047771
161.28769,1.1040349
157.05878,1.1039761
159.06401,1.1038153
161.17146,1.1035595
162.974,1.1026512
160.95447,1.1038681
161.1533,1.1035525
146.8238,1.1046946
162.34177,1.101807
159.44138,1.1039151
153.33429,1.1042178
165.43619,1.1033102
164.98048,1.1032981
161.89343,1.1036923
159.70421,1.1040621
153.72304,1.1040838
160.1271,1.1025277
163.00348,1.1031328
160.36621,1.1038072
163.18755,1.1033864
163.6097,1.1028242
158.59087,1.1040812
155.73477,1.1041424
162.6532,1.1032642
166.23502,1.1030555
160.46426,1.1033952
162.9944,1.1031529
157.41216,1.1021683
150.0144,1.1045614
164.23587,1.1026447
159.28415,1.1036842
162.03807,1.1025323
162.51482,1.1032747
167.26692,1.1034334
148.38086,1.1043551
151.46732,1.1042484
154.27292,1.1040447
162.2291,1.1029329
167.14264,1.1029549
157.72177,1.1037183
157.24959,1.1039748
155.97015,1.1028239
158.09338,1.1042954
159.03291,1.1037849
160.28659,1.1035062
162.82314,1.103923
166.74985,1.1029551
160.57703,1.1030909
164.42143,1.1028937
164.65918,1.1035068
162.98311,1.103272
167.03526,1.1032262
164.82764,1.1034507
155.36311,1.1039351
162.33954,1.1038346
160.50887,1.1035974
158.57632,1.1017712
155.70135,1.104148
156.40485,1.1039038
156.82816,1.1041664
161.25551,1.1032896
163.21136,1.1036608
158.25676,1.1038885
158.27649,1.1015677
164.6188,1.1031017
161.13684,1.1035945
162.4329,1.1022484
164.1367,1.102558
155.31886,1.1042167
162.7472,1.1033419
152.22481,1.1047473
158.69748,1.1039455
159.70721,1.1037179
162.5284,1.1036967
159.78484,1.1039554
162.73846,1.1035618
163.09914,1.1033113
160.74149,1.1034966
150.56367,1.1041404
159.64459,1.1041275
163.66388,1.10285
155.2654,1.103927
164.92369,1.10309
160.26518,1.1038405
157.52689,1.1041433
163.45012,1.1031018
156.10074,1.1036844
166.9791,1.1032058
156.05894,1.1045372
162.75241,1.1035603
151.5128,1.1015972
161.82602,1.1033509
156.84885,1.1040734
157.76111,1.1037594
161.83807,1.1022569
159.669,1.1035349
165.12776,1.1030586
162.60786,1.1026137
162.0747,1.1029688
155.36469,1.1039108
161.63655,1.1032196
146.083,1.1046016
150.1477,1.1046575
152.88171,1.1041033
162.50143,1.102017
158.03473,1.1039346
162.67258,1.1034992
155.79408,1.1040962
147.07045,1.104784
160.26143,1.102916
162.32076,1.1035951
147.59868,1.1049113
161.29944,1.1034997
153.86516,1.1045042
163.61403,1.1031439
159.95647,1.1040784
162.93578,1.1033987
163.06398,1.1033429
160.52136,1.1036385
161.58604,1.1027402
165.42998,1.1024835
165.7373,1.1030915
159.2533,1.1040993
161.78827,1.1035107
162.14401,1.103381
164.35852,1.1027396
154.64471,1.10375
162.01791,1.1037356
161.47482,1.1027404
160.28018,1.1037986
158.5595,1.1039796
147.32043,1.1047004
159.96092,1.1036838
160.92912,1.1032413
161.11417,1.102713
161.45386,1.10216
163.4274,1.1027008
155.75299,1.1040422
148.48665,1.1044788
161.03195,1.1037165
159.4471,1.1034542
158.1381,1.1041113
159.88846,1.1040341
153.98628,1.1044948
164.55722,1.1031059
162.17326,1.1034331
158.29776,1.1039156
161.61977,1.1038188
150.16559,1.1043806
156.99355,1.1038215
165.12311,1.1023716
161.89978,1.1028067
162.19365,1.1034869
157.89998,1.1038903
159.33598,1.1019797
157.90712,1.1039144
150.4535,1.1020858
159.37717,1.1031842
165.31137,1.1038446
158.4828,1.1039551
155.62187,1.1039072
167.02948,1.1030369
155.91042,1.1037048
162.67734,1.1035156
161.86949,1.1028898
151.95245,1.1042464
162.7891,1.1030872
163.36186,1.1035597
163.55008,1.1033586
158.23239,1.1037624
154.73512,1.103973
151.82791,1.1044494
149.00864,1.1046554
163.69142,1.1030111
153.82109,1.1040667
161.83453,1.1024505
159.79944,1.1038371
166.37276,1.102987
162.49855,1.1032937
162.97682,1.1033738
160.95241,1.1033678
159.93117,1.1032553
157.0928,1.1040112
159.90446,1.1021322
155.63887,1.1010562
160.23282,1.1039197
156.42496,1.104086
161.68326,1.1038612
158.12091,1.1036016
152.09802,1.104269
150.18385,1.1043718
162.21548,1.1030924
161.3966,1.1032959
164.65915,1.1029824
158.25932,1.1023738
164.6204,1.1025283
159.0139,1.103356
163.82178,1.1032096
163.42809,1.1026281
151.87773,1.1042753
158.8547,1.103704
158.56252,1.1039246
165.2921,1.103679
161.37631,1.1033223
167.35318,1.103212
155.94084,1.1040056
149.78291,1.1043087
162.75061,1.1032274
159.89667,1.103559
154.43967,1.1043525
166.4118,1.1031799
166.21852,1.1034261
163.3578,1.1034973
166.40543,1.1032864
151.15402,1.1044397
152.92693,1.1039499
164.47375,1.1034408
163.04134,1.1029185
163.8914,1.103369
160.45766,1.103651
159.19473,1.1039335
168.14888,1.1037272
157.95132,1.1018422
154.58202,1.1019974
146.01541,1.1046259
156.9603,1.104384
153.43951,1.1041956
164.36948,1.1028103
148.95886,1.1046126
166.52403,1.1032901
163.09679,1.1035835
157.14113,1.1017313
164.96596,1.1033511
153.68626,1.1041963
164.46321,1.1033528
160.3599,1.1037091
164.92079,1.1029654
159.84305,1.1030554
155.69127,1.1041324
164.37784,1.1025366
161.94292,1.1022506
164.03773,1.1029798
164.92899,1.1029245
154.32378,1.1038332
162.89369,1.1038822
162.08487,1.1027601
166.7483,1.1022397
155.83199,1.1037434
162.87248,1.1030924
163.35283,1.102789
155.4109,1.1042119
163.29448,1.1033695
166.70724,1.1031266
164.29706,1.1032482
163.91423,1.1033716
158.92679,1.1027803
162.93436,1.1036383
158.8643,1.1036066
163.13734,1.1030083
162.74446,1.1037782
162.56015,1.1023686
160.364,1.104118
158.20279,1.1036468
162.18008,1.1025131
161.07283,1.1034663
162.62744,1.1035
161.42633,1.10223
160.45605,1.1036077
157.00867,1.1036979
161.03854,1.1035599
159.38876,1.1037841
167.38113,1.1029887
161.4653,1.1034919
161.96515,1.1023637
158.45935,1.1040883
148.30011,1.1043596
158.6781,1.1028203
163.27847,1.1035738
159.33147,1.1038046
157.20847,1.1040114
144.29417,1.10511
156.46172,1.1040889
163.34653,1.1033211
164.77231,1.1032783
163.56516,1.1033014
152.34595,1.1041383
164.76657,1.1034908
145.02345,1.1051675
157.36421,1.1042908
157.91553,1.1039968
163.30699,1.1030087
163.34206,1.102552
157.36792,1.1038007
163.60948,1.1034849
154.17279,1.1040834
162.7263,1.1033071
160.6784,1.1029216
158.48375,1.1027457
160.45511,1.1039274
153.17075,1.1040456
157.2675,1.1015236
161.09825,1.1035863
168.71986,1.103322
150.16972,1.1045641
163.41516,1.1023319
159.90652,1.1029154
152.90477,1.1043131
165.26176,1.1031417
162.24332,1.102921
163.12514,1.1029373
158.5117,1.1021334
158.13054,1.1020999
161.3373,1.1035396
159.85149,1.1038568
153.7078,1.1040608
166.07335,1.1026452
161.43814,1.1035551
163.84644,1.1032511
138.18382,1.1051054
158.04176,1.1034018
162.90308,1.103055
158.4889,1.1038319
157.56174,1.1035495
165.05075,1.102687
161.8595,1.1035582
160.80748,1.1031213
161.48152,1.1014668
159.34271,1.1021328
158.47804,1.1036199
149.69586,1.104267
160.93098,1.1036184
165.68843,1.1023059
148.68367,1.1046197
155.59685,1.1026949
162.30977,1.1036066
162.8324,1.1036369
165.55258,1.103539
162.16724,1.1032932
140.55594,1.1052253
163.53502,1.1033021
155.37897,1.1038176
166.0039,1.1031221
160.71501,1.103813
159.61972,1.1041505
166.25616,1.1031158
150.19992,1.1044366
160.53865,1.1036621
160.68889,1.1031688
163.87944,1.1031659
156.5181,1.1036488
159.73232,1.102519
158.25214,1.1027024
161.56654,1.1032902
160.04164,1.1031069
156.8375,1.104036
161.7733,1.1030501
164.62708,1.103144
162.63602,1.1034726
164.61542,1.103103
159.93132,1.1026587
148.49103,1.1045845
162.99185,1.1024795
160.93478,1.1034437
163.15532,1.1037004
148.31772,1.1043938
162.16917,1.1028553
154.1351,1.1039207
141.7648,1.1050395
155.73529,1.1037487
166.03151,1.1028943
159.0131,1.1037022
161.79424,1.1031947
160.58304,1.103181
160.70064,1.1025592
158.58447,1.10258
159.16092,1.1034033
162.26418,1.102923
157.78484,1.1032445
157.5546,1.1039535
145.98842,1.1046872
156.1966,1.1040497
166.17316,1.1030154
157.37402,1.1041728
159.6902,1.1034182
154.4518,1.1043012
165.1956,1.1030296
150.68571,1.104088
157.49252,1.1037691
161.98634,1.1036118
160.84828,1.1033461
164.66916,1.1030179
155.33711,1.1019659
164.35017,1.103473
160.2749,1.1033394
160.18861,1.1038293
163.8095,1.1027871
153.07924,1.1040117
160.51503,1.1030133
152.7251,1.1038938
158.93741,1.1041235
165.7661,1.102751
158.26395,1.1039505
160.94145,1.1030712
163.13672,1.1037481
162.93173,1.1033031
162.76402,1.1038153
162.72136,1.1025699
154.45023,1.104114
166.65216,1.103272
145.56958,1.1047637
159.99124,1.1034753
158.46121,1.1039057
159.30417,1.1034862
157.58028,1.1037202
157.78989,1.103569
161.1368,1.1027973
159.13158,1.103369
163.9446,1.1034781
160.07782,1.1025825
161.71672,1.1037469
159.47504,1.1038941
159.15567,1.1039872
154.84953,1.1039174
163.36664,1.102611
153.65178,1.1039275
157.1879,1.1042035
160.5522,1.1029818
158.46022,1.1022158
155.44514,1.1040767
162.35007,1.1033977
156.12912,1.1026715
157.51482,1.1024057
154.67726,1.104272
156.45824,1.1039342
154.20294,1.104291
161.46613,1.1035419
159.61629,1.1037345
164.53319,1.10358
155.49222,1.1040431
163.48358,1.10359
157.95819,1.1025627
158.54314,1.102103
164.08337,1.1026392
162.9768,1.1031897
160.07388,1.1035235
165.41283,1.1025374
158.8807,1.1032408
156.66063,1.101611
151.10239,1.104281
157.8118,1.1037236
163.70349,1.1032804
153.45297,1.1039433
154.38148,1.104137
155.86157,1.1040001
157.81413,1.1041266
149.6611,1.1045735
163.98164,1.1031661
164.49939,1.1032473
164.6528,1.1033311
160.32784,1.1038531
161.53952,1.1027374
159.50826,1.1040492
161.29286,1.1033344
160.30756,1.1034825
154.44608,1.1039674
154.36273,1.1042422
157.62448,1.1037055
156.72589,1.1037756
159.32384,1.1036454
161.37871,1.1034975
157.76253,1.1040176
164.89508,1.1029518
154.1341,1.1018374
158.98628,1.1036249
159.27342,1.1036302
161.37808,1.1026448
155.29982,1.1041671
156.48878,1.1035978
160.95872,1.1029248
164.21161,1.1029476
147.87073,1.1048272
157.63214,1.1038284
160.30244,1.103405
154.17096,1.1040348
156.51541,1.1034669
161.81781,1.1032993
161.2393,1.1038668
159.22073,1.1039883
162.13614,1.1037165
156.24529,1.1042018
162.78297,1.103109
161.66202,1.1036037
162.32779,1.1030798
