total_iterations,E_slope,E_intercept,nu,alpha_base,alpha_slope,SS316_T_ref,SS316_k_ref,SS316_alpha,iteration1_avg_fuel_temp,iteration1_max_fuel_temp,iteration1_max_monolith_temp,iteration1_max_global_stress,iteration1_monolith_new_temperature,iteration1_Hcore_after,iteration1_wall2,iteration2_avg_fuel_temp,iteration2_max_fuel_temp,iteration2_max_monolith_temp,iteration2_max_global_stress,iteration2_monolith_new_temperature,iteration2_Hcore_after,iteration2_wall2,iteration3_avg_fuel_temp,iteration3_max_fuel_temp,iteration3_max_monolith_temp,iteration3_max_global_stress,iteration3_monolith_new_temperature,iteration3_Hcore_after,iteration3_wall2
3,-81353175.8787677,180675946354.02942,0.34453827775739265,1.0510151553767734e-05,4.736942589785333e-09,834.0795380250217,23.69977709342027,0.01594976764215492,914.23,934.8,926.1980315769796,32.01,903.122365936991,152.195843574102,29.899563237215254,916.84,941.67,926.0525829836791,31.84,903.1513423717828,152.1959326220877,29.89957005476329,916.84,941.67,926.0526492498253,31.84,903.151294803023,152.19593247590234,29.899570038678775
3,-80280887.40558247,212798379773.97137,0.3093422323738193,8.53548294644102e-06,5.012924051814524e-09,981.523722247123,23.377598024966996,0.012299564021157198,913.14,931.83,926.1980315769796,35.11,903.122365936991,151.97331930637637,29.861179718995125,914.64,935.71,926.051834611137,34.91,903.1516119169388,151.97340307011447,29.861186085961805,914.64,935.71,926.051807768962,34.91,903.1515949437891,151.9734030215011,29.86118608043773
3,-67578330.28759418,215053420915.65,0.2726878890558331,7.700911249051915e-06,5.344909285537503e-09,792.9392389656468,20.20879580698582,0.014138975534794596,913.61,933.1,926.1980315769796,35.1,903.122365936991,151.9143698672685,29.84517023242648,915.86,939.01,926.0510720560103,34.9,903.1517611555537,151.91445346178264,29.845176475427454,915.86,939.01,926.0511213565742,34.9,903.1517276870728,151.9144533666057,29.845176465716936
3,-69262810.35688858,170361433257.0552,0.34297751808898047,9.337338550070453e-06,4.1201214882498155e-09,863.9455761857212,22.167780063514154,0.013247206352777489,913.66,933.24,926.1980315769796,28.36,903.122365936991,151.93643193286405,29.86716422468788,915.59,938.28,926.0527811830323,28.2,903.1514630906532,151.93651056257968,29.86717024161138,915.59,938.28,926.0527759960855,28.2,903.1514362483157,151.9365104900427,29.867170233576733
3,-74739150.70013574,216590983761.28546,0.3094395197228821,8.633018621891569e-06,5.950774321083933e-09,1018.9364621076365,22.144880113407364,0.014316608504251739,912.71,930.66,926.1980315769796,40.02,903.122365936991,152.13938783789607,29.87827597898957,914.6,935.6,926.0512840299288,39.79,903.1516152492426,152.13948070583646,29.878283102376162,914.6,935.6,926.051309499174,39.79,903.1515907799906,152.13948062814478,29.878283094422073
3,-72230450.2406233,220957247251.4615,0.3411920142668408,9.70747065248535e-06,4.9060250514502204e-09,916.2905217515447,19.833376493288135,0.01475352803381395,912.68,930.59,926.1980315769796,44.23,903.122365936991,152.1146636188908,29.886842191632656,914.81,936.17,926.0524044013051,43.99,903.1514455899794,152.1147510362658,29.88684892596338,914.81,936.17,926.0524023033502,43.99,903.1514143611662,152.114750942387,29.88684891544911
3,-76379717.81933522,221565452219.9701,0.3346341875152316,9.801546335952437e-06,4.351634827035145e-09,1067.2230244830257,24.452310469987243,0.013952228640543685,913.34,932.37,926.1980315769796,41.68,903.122365936991,152.03705060171364,29.878068304129105,915.31,937.54,926.0525813746142,41.44,903.1514469774507,152.03713333995313,29.878074594417498,915.31,937.54,926.0525817533417,41.44,903.1514187987834,152.03713325978254,29.87807458540469
3,-70794938.99902993,230273265194.90814,0.2770057629469221,1.2528469556395822e-05,4.647687190692807e-09,896.3500363250117,22.761872402714182,0.013514407549479739,913.87,933.81,926.1980315769796,50.9,903.122365936991,152.45471450319945,29.919942020012794,915.95,939.25,926.0512063260536,50.62,903.1514312035649,152.45481180399577,29.919948983107723,915.95,939.25,926.0512576314846,50.62,903.1513957545736,152.45481168532362,29.91994897128795
3,-71437610.22021736,198580258921.21262,0.25024090520888415,1.0473651544441715e-05,5.829724328067679e-09,842.1140204465173,23.1723326513187,0.012449444799113859,913.94,934.01,926.1980315769796,37.22,903.122365936991,152.36900601915872,29.896715430317126,915.69,938.56,926.0501494580711,37.01,903.1516561396556,152.3691059836118,29.89672263262673,915.69,938.56,926.0501628316811,37.01,903.1516280146675,152.36910588762336,29.896722623299734
3,-68485604.59682354,225369630292.25333,0.2664292745828765,8.324785717109856e-06,5.612377850600769e-09,755.9531667021703,22.19162063843427,0.01254036975274824,914.12,934.5,926.1980315769796,39.49,903.122365936991,152.04247848182993,29.859222012135124,915.96,939.28,926.050783908072,39.27,903.151724262823,152.04256719971892,29.859228584531476,915.96,939.28,926.0507996610207,39.27,903.1517020410383,152.04256713256638,29.8592285778358
3,-71182843.99114373,210165747365.3906,0.3396656758440337,1.1394726058189926e-05,4.6790169787156565e-09,993.9160192697065,26.222912153131507,0.013315857694522868,914.64,935.9,926.1980315769796,45.67,903.122365936991,152.30623442133157,29.91396430037917,916.77,941.49,926.052572418203,45.42,903.1512812661118,152.30632658901385,29.913971279617773,916.77,941.49,926.0525638393834,45.42,903.1512389964929,152.3063264542785,29.913971264418542
3,-70991868.069841,179257203294.52484,0.3003577354967843,9.429408896492968e-06,5.062175097414767e-09,879.1148718608877,22.701597171477143,0.014037700389337207,913.37,932.47,926.1980315769796,30.49,903.122365936991,152.102445166874,29.876409403506983,915.27,937.42,926.0516121414839,30.32,903.1515724248814,152.10253318823266,29.87641600071718,915.27,937.42,926.0516060644492,30.32,903.1515446132338,152.10253310441442,29.876415991944704
3,-63735053.95061575,188697975852.218,0.2853788005518776,8.95835722856751e-06,4.92432136439935e-09,1005.932658815056,23.479643092107725,0.01281784556912336,913.78,933.57,926.1980315769796,32.54,903.122365936991,152.0161644803229,29.862942703858554,915.74,938.69,926.051436289475,32.36,903.1516360438782,152.01624935043523,29.862949003682687,915.74,938.69,926.0514504939208,32.36,903.1516084994744,152.01624927056827,29.86294899567891
3,-73597750.27319127,161785804359.79977,0.3311346508642043,1.1435586734596253e-05,4.616005884002967e-09,954.8869463954999,21.258755104804045,0.013382273753300967,913.62,933.14,926.1980315769796,29.43,903.122365936991,152.3014998862299,29.911829232719,915.89,939.09,926.0523788423125,29.27,903.1513281421621,152.30159180426944,29.911836142267017,915.89,939.09,926.0524183660594,29.27,903.1512888192366,152.30159167946854,29.91183612930375
3,-62162200.41655676,177988430358.59103,0.3014277607385683,1.2112429083155032e-05,3.7006350483641947e-09,908.1814422855194,23.059960226032935,0.016291156957555574,912.76,930.8,926.1980315769796,35.67,903.122365936991,152.24399888300303,29.90273514968956,914.74,935.98,926.0522325188936,35.47,903.1513985503327,152.2440855757496,29.902741406475474,914.74,935.98,926.0522457959258,35.47,903.1513664337297,152.2440854798474,29.902741395699937
3,-82818083.24623933,224489540121.50302,0.3181190182233255,1.1693175797091571e-05,6.176525041872522e-09,803.6496445159029,19.336798718505293,0.014947211870851585,912.93,931.26,926.1980315769796,50.17,903.122365936991,152.59073628096695,29.93936539873076,915.08,936.9,926.051251902641,49.89,903.1513588477396,152.59084371113167,29.939373523227577,915.08,936.9,926.0513035483671,49.89,903.1513209725485,152.59084357078814,29.939373508620612
3,-69892826.05958946,232925137733.30865,0.2555003285286856,1.1025435447796506e-05,5.105831434671801e-09,1002.7449113769434,21.399221001876004,0.01672736683584074,912.34,929.66,926.1980315769796,47.17,903.122365936991,152.32577158781737,29.896090444227383,914.67,935.8,926.0505992000961,46.91,903.151631390059,152.32586719680376,29.896097282118543,914.67,935.8,926.0506042444592,46.91,903.1515974655811,152.32586708597316,29.896097270684244
3,-64043349.82891246,230273265194.90814,0.2770057629469221,8.371537080755365e-06,4.647687190692807e-09,896.3500363250117,22.761872402714182,0.013514407549479739,913.87,933.81,926.1980315769796,39.66,903.122365936991,151.89158169685822,29.846639293374285,915.95,939.25,926.0514555045893,39.43,903.1517020382076,151.891661612095,29.8466451968506,915.95,939.25,926.0514749394075,39.43,903.1516712687019,151.89166152827437,29.846645187688477
3,-80280887.40558247,212798379773.97137,0.3772971833114852,8.53548294644102e-06,5.012924051814524e-09,981.523722247123,23.377598024966996,0.012299564021157198,913.52,932.86,926.1980315769796,38.97,903.122365936991,151.97331930594257,29.873437377469163,915.2,937.24,926.0529400596339,38.75,903.1514199375907,151.97340251982624,29.87344403278394,915.2,937.24,926.052916422158,38.75,903.1513963299972,151.9734024522109,29.87344402465668
3,-63735053.95061575,188697975852.218,0.33770360076620903,8.95835722856751e-06,4.552472223120334e-09,1005.932658815056,23.479643092107725,0.01281784556912336,913.78,933.57,926.1980315769796,34.25,903.122365936991,151.955558644647,29.86642538199118,915.74,938.69,926.0525078783913,34.06,903.1514988093496,151.9556396942377,29.866431616884118,915.74,938.69,926.0524981230399,34.06,903.151468693686,151.9556396104533,29.86643160817512
3,-64357685.163705595,173488539568.6774,0.29516914326585564,1.0677061637555294e-05,4.757218129801632e-09,913.3409425023177,18.85256029677045,0.013898141676700905,912.89,931.15,926.1980315769796,32.43,903.122365936991,152.2217592180292,29.89279442493325,915.14,937.07,926.051595978786,32.24,903.1515157751062,152.22184971544706,29.892801091839694,915.14,937.07,926.0516238616865,32.24,903.1514788335563,152.22184960075967,29.892801079581393
3,-70794938.99902993,230273265194.90814,0.2770057629469221,8.371537080755365e-06,4.647687190692807e-09,896.3500363250117,22.761872402714182,0.013514407549479739,913.64,933.19,926.1980315769796,38.25,903.122365936991,151.8915816968582,29.84663929337432,915.59,938.3,926.0514586115515,38.04,903.1517081509098,151.8916616287469,29.846645198809057,915.59,938.3,926.051472362426,38.04,903.1516769601637,151.89166154377875,29.846645189881936
3,-76665282.04581401,186223524159.86093,0.313996534260485,9.088849351942079e-06,5.2108820947958394e-09,988.8794273319099,21.038928750368417,0.013590784452649244,912.87,931.11,926.1980315769796,31.13,903.122365936991,152.08054713656688,29.87530380189859,914.81,936.18,926.051763742983,30.95,903.1515651210254,152.08063501615916,29.87531048928228,914.81,936.18,926.0517593899659,30.95,903.1515380403573,152.08063493465497,29.875310481044334
3,-60380026.28782779,184062124464.79367,0.26309735887559105,9.442023208463844e-06,5.468085897892791e-09,1081.3581407185025,24.635388922025676,0.012682903139141596,913.35,932.42,926.1980315769796,33.44,903.122365936991,152.17031138237166,29.87581951570525,915.04,936.8,926.0506820109968,33.25,903.1516846339134,152.17040355732354,29.875826254090793,915.04,936.8,926.0506829064772,33.25,903.1516633528632,152.17040349041758,29.875826247485737
3,-69121914.88089155,204889801101.81613,0.3196522334946851,7.973324938872069e-06,5.308283118088908e-09,909.9166771164042,25.178034897652502,0.012548635400239611,915.11,937.2,926.1980315769796,35.38,903.122365936991,151.94530378540196,29.85765620319651,917.27,942.84,926.0518723835116,35.18,903.1515859671171,151.94538773757347,29.857662684623683,917.27,942.84,926.0518905538395,35.18,903.1515510102539,151.94538763713797,29.85766267412337
3,-63333809.38018062,202516722888.65668,0.3359184772370576,1.0265280009023664e-05,4.831719159946046e-09,945.7428353813061,22.95539232647031,0.011839841310654986,914.54,935.63,926.1980315769796,42.37,903.122365936991,152.17811838877208,29.89486479656651,916.6,941.02,926.0523736555207,42.13,903.1513818893008,152.17820736127155,29.894871583476164,916.6,941.02,926.0524185871478,42.13,903.1513459301734,152.17820725100822,29.894871572933134
3,-57580256.31875121,193083343654.30502,0.30187118052522494,1.0598386524978261e-05,5.401733819859625e-09,975.0959931115564,21.291459847959757,0.01243120486261172,913.34,932.37,926.1980315769796,41.38,903.122365936991,152.31614762500064,29.90322991150902,915.21,937.27,926.0513880360957,41.15,903.1514888103094,152.316243625279,29.903237078933987,915.21,937.27,926.0514041509776,41.15,903.1514579752856,152.3162435236342,29.903237068099067
3,-60799849.96890013,206633763901.6379,0.3388724521356298,1.0769926160199905e-05,4.513192535550396e-09,781.5955660596449,20.830873197973776,0.012784069942852269,914.16,934.6,926.1980315769796,45.09,903.122365936991,152.19456690841125,29.899473030660534,916.28,940.16,926.0525779412918,44.84,903.1513417399959,152.1946550351795,29.89947971516002,916.28,940.16,926.0526151210696,44.84,903.1513057724463,152.1946549257874,29.899479703299875
3,-79061244.45442311,176851721742.92767,0.2811421710533007,1.0100850839833816e-05,4.404087731252355e-09,1077.6978986815336,26.47750050910134,0.013808994625338059,913.52,932.88,926.1980315769796,27.32,903.122365936991,152.0861459279656,29.874058433382984,915.33,937.58,926.0515975911704,27.17,903.1515807766751,152.08623084264786,29.874064617050028,915.33,937.58,926.0515983604271,27.17,903.1515561327,152.0862307710182,29.87406460988261
3,-69892826.05958946,232925137733.30865,0.2555003285286856,1.1025435447796506e-05,5.105831434671801e-09,1002.7449113769434,21.399221001876004,0.014940656361617606,912.61,930.39,926.1980315769796,47.17,903.122365936991,152.32577158781737,29.896090444227383,914.67,935.8,926.0506117868728,46.91,903.151629872458,152.3258671918458,29.896097282172786,914.67,935.8,926.0506046276831,46.91,903.1515971259985,152.32586708486375,29.896097270358972
3,-75501067.06158984,185423505360.44962,0.29227766845860165,7.539448122768583e-06,3.810719751802691e-09,911.244369861009,22.701597171477143,0.013374813436770444,913.28,932.21,926.1980315769796,24.07,903.122365936991,151.64244682901514,29.820952941923462,915.04,936.8,926.0520505537672,23.93,903.151740035024,151.64251541401737,29.820958049357532,915.04,936.8,926.0520433516049,23.93,903.1517152449618,151.6425153561351,29.82095804216024
3,-71437610.22021736,198580258921.21262,0.25024090520888415,1.0473651544441715e-05,5.829724328067679e-09,1080.0118011533345,22.635992189295205,0.012449444799113859,913.12,931.79,926.1980315769796,37.22,903.122365936991,152.36900601915872,29.896715430317126,914.87,936.35,926.0501127914528,37.01,903.1516716486376,152.36910603654275,29.89672263771426,914.87,936.35,926.0501327990106,37.01,903.1516480142325,152.36910595588037,29.896722629364564
3,-67854709.04618014,194577821771.62378,0.27879223959792404,9.954173825416712e-06,4.817047032937892e-09,886.0859040053001,20.935833914927713,0.012149433912307304,913.53,932.89,926.1980315769796,34.97,903.122365936991,152.13358200928465,29.87759729559711,915.34,937.6,926.0513365463969,34.78,903.1515981945387,152.13367014539472,29.87760374448226,915.34,937.6,926.0513068393097,34.78,903.1515720295585,152.133670066506,29.87760373611912
3,-70844351.17461367,166122923667.76947,0.3240717986545206,1.0888330819253047e-05,4.441550240812381e-09,1144.9008136722014,26.883665457021728,0.014476440741969018,913.96,934.06,926.1980315769796,29.8,903.122365936991,152.19893037294378,29.89742076057269,916.25,940.07,926.0523607253734,29.63,903.151389657476,152.19901850398597,29.897427360866054,916.25,940.07,926.0523531996091,29.63,903.1513439175083,152.19901836509487,29.897427344222262
3,-69892826.05958946,232925137733.30865,0.2555003285286856,1.1025435447796506e-05,5.105831434671801e-09,853.4802366583644,21.399221001876004,0.014940656361617606,913.14,931.85,926.1980315769796,47.17,903.122365936991,152.32577158781737,29.896090444227383,915.23,937.3,926.050613034537,46.91,903.1516176216884,152.32586715182276,29.896097278038834,915.23,937.3,926.0506268658437,46.91,903.1515850858322,152.32586704552878,29.89609726729409
3,-62270833.766885586,186223524159.86093,0.313996534260485,9.088849351942079e-06,5.2108820947958394e-09,988.8794273319099,21.038928750368417,0.013590784452649244,913.35,932.41,926.1980315769796,34.59,903.122365936991,152.08054713656682,29.8753038018982,915.62,938.38,926.0517637420998,34.39,903.1515564525372,152.0806349900698,29.875310487026066,915.62,938.38,926.0517767823087,34.39,903.151522968801,152.08063488929437,29.87531047574692
3,-67607027.24937461,215039913906.84036,0.3696983764351786,1.121608734985784e-05,5.3625780218973064e-09,1011.8616010650742,21.805677131809418,0.014048923182981597,913.03,931.54,926.1980315769796,51.94,903.122365936991,152.39344473136524,29.928739770261174,915.13,937.04,926.0527746509148,51.66,903.1512210089428,152.39354216546676,29.928747392128383,915.13,937.04,926.0528095743291,51.66,903.1511848613642,152.39354204340745,29.928747378594444
3,-60799849.96890013,206633763901.6379,0.3388724521356298,1.0769926160199905e-05,5.840469888275579e-09,781.5955660596449,25.364593364253214,0.012784069942852269,915.41,938.0,926.1980315769796,48.73,903.122365936991,152.41089321880798,29.92163465984137,917.53,943.54,926.0519855754959,48.46,903.1513020986977,152.41099335914143,29.921642372288204,917.53,943.54,926.0520102877055,48.46,903.1512641164871,152.4109932276942,29.921642358656715
